# bodies: subj_person
1789187282.3770,15.4500,-2.5000,0.0000,0.8500
1789187282.4424,15.5000,-2.5000,0.0000,0.8500
1789187282.5078,15.5500,-2.5000,0.0000,0.8500
1789187282.5767,15.6000,-2.5000,0.0000,0.8500
1789187282.6425,15.6500,-2.5000,0.0000,0.8500
1789187282.7089,15.7000,-2.5000,0.0000,0.8500
1789187282.7770,15.7500,-2.5000,0.0000,0.8500
1789187282.8419,15.8000,-2.5000,0.0000,0.8500
1789187282.9085,15.8500,-2.5000,0.0000,0.8500
1789187282.9759,15.9000,-2.5000,0.0000,0.8500
1789187283.0418,15.9500,-2.5000,0.0000,0.8500
1789187283.1076,16.0000,-2.5000,0.0000,0.8500
1789187283.1770,16.0500,-2.5000,0.0000,0.8500
1789187283.2424,16.1000,-2.5000,0.0000,0.8500
1789187283.3083,16.1500,-2.5000,0.0000,0.8500
1789187283.3761,16.2000,-2.5000,0.0000,0.8500
1789187283.4410,16.2500,-2.5000,0.0000,0.8500
1789187283.5066,16.3000,-2.5000,0.0000,0.8500
1789187283.5764,16.3500,-2.5000,0.0000,0.8500
1789187283.6422,16.4000,-2.5000,0.0000,0.8500
1789187283.7085,16.4500,-2.5000,0.0000,0.8500
1789187283.7772,16.5000,-2.5000,0.0000,0.8500
1789187283.8426,16.5500,-2.5000,0.0000,0.8500
1789187283.9084,16.6000,-2.5000,0.0000,0.8500
1789187283.9760,16.6500,-2.5000,0.0000,0.8500
1789187284.0418,16.7000,-2.5000,0.0000,0.8500
1789187284.1069,16.7500,-2.5000,0.0000,0.8500
1789187284.1769,16.8000,-2.5000,0.0000,0.8500
1789187284.2418,16.8500,-2.5000,0.0000,0.8500
1789187284.3081,16.9000,-2.5000,0.0000,0.8500
1789187284.3758,16.9500,-2.5000,0.0000,0.8500
1789187284.4420,17.0000,-2.5000,0.0000,0.8500
1789187284.5083,17.0500,-2.5000,0.0000,0.8500
1789187284.5762,17.1000,-2.5000,0.0000,0.8500
1789187284.6424,17.1500,-2.5000,0.0000,0.8500
1789187284.7085,17.2000,-2.5000,0.0000,0.8500
1789187284.7746,17.2500,-2.5000,0.0000,0.8500
1789187284.8411,17.3000,-2.5000,0.0000,0.8500
1789187284.9099,17.3500,-2.5000,0.0000,0.8500
1789187284.9749,17.4000,-2.5000,0.0000,0.8500
1789187285.0416,17.4500,-2.5000,0.0000,0.8500
1789187285.1075,17.5000,-2.5000,0.0000,0.8500
1789187285.1739,17.5500,-2.5000,0.0000,0.8500
1789187285.2409,17.6000,-2.5000,0.0000,0.8500
1789187285.3103,17.6500,-2.5000,0.0000,0.8500
1789187285.3764,17.7000,-2.5000,0.0000,0.8500
1789187285.4425,17.7500,-2.5000,0.0000,0.8500
1789187285.5091,17.8000,-2.5000,0.0000,0.8500
1789187285.5757,17.8500,-2.5000,0.0000,0.8500
1789187285.6437,17.9000,-2.5000,0.0000,0.8500
1789187285.7099,17.9500,-2.5000,0.0000,0.8500
1789187285.7758,18.0000,-2.5000,0.0000,0.8500
1789187285.8424,18.0500,-2.5000,0.0000,0.8500
1789187285.9085,18.1000,-2.5000,0.0000,0.8500
1789187285.9770,18.1500,-2.5000,0.0000,0.8500
1789187286.0429,18.2000,-2.5000,0.0000,0.8500
1789187286.1089,18.2500,-2.5000,0.0000,0.8500
1789187286.1751,18.3000,-2.5000,0.0000,0.8500
1789187286.2418,18.3500,-2.5000,0.0000,0.8500
1789187286.3082,18.4000,-2.5000,0.0000,0.8500
1789187286.3742,18.4500,-2.5000,0.0000,0.8500
1789187286.4427,18.5000,-2.5000,0.0000,0.8500
1789187286.5086,18.5500,-2.5000,0.0000,0.8500
