1789099745.6547,14.7000,3.0000,0.1129
1789099745.7218,14.7500,3.0000,0.0941
1789099745.7903,14.8000,3.0000,0.0754
1789099745.8545,14.8500,3.0000,0.0565
1789099745.9214,14.9000,3.0000,0.0377
1789099745.9885,14.9500,3.0000,0.0189
1789099746.0538,15.0000,3.0000,0.0001
1789099746.1203,15.0500,3.0000,-0.0188
1789099746.1895,15.1000,3.0000,-0.0376
1789099746.2572,15.1500,3.0000,-0.0564
1789099746.3225,15.2000,3.0000,-0.0752
1789099746.3886,15.2500,3.0000,-0.0940
1789099746.4557,15.3000,3.0000,-0.1128
1789099746.5237,15.3500,3.0000,-0.1315
1789099746.5888,15.4000,3.0000,-0.1502
1789099746.6551,15.4500,3.0000,-0.1689
1789099746.7227,15.5000,3.0000,-0.1875
1789099746.7906,15.5500,3.0000,-0.2061
1789099746.8550,15.6000,3.0000,-0.2246
1789099746.9220,15.6500,3.0000,-0.2430
1789099746.9898,15.7000,3.0000,-0.2615
1789099747.0552,15.7500,3.0000,-0.2798
1789099747.1214,15.8000,3.0000,-0.2981
1789099747.1885,15.8500,3.0000,-0.3163
1789099747.2563,15.9000,3.0000,-0.3344
1789099747.3242,15.9500,3.0000,-0.3524
1789099747.3893,16.0000,3.0000,-0.3704
1789099747.4561,16.0500,3.0000,-0.3883
1789099747.5243,16.1000,3.0000,-0.4060
1789099747.5897,16.1500,3.0000,-0.4237
1789099747.6559,16.2000,3.0000,-0.4413
1789099747.7232,16.2500,3.0000,-0.4587
1789099747.7886,16.3000,3.0000,-0.4760
1789099747.8555,16.3500,3.0000,-0.4933
1789099747.9237,16.4000,3.0000,-0.5104
1789099747.9912,16.4500,3.0000,-0.5273
1789099748.0567,16.5000,3.0000,-0.5442
1789099748.1228,16.5500,3.0000,-0.5609
1789099748.1904,16.6000,3.0000,-0.5775
1789099748.2561,16.6500,3.0000,-0.5939
1789099748.3249,16.7000,3.0000,-0.6102
1789099748.3891,16.7500,3.0000,-0.6263
1789099748.4559,16.8000,3.0000,-0.6423
1789099748.5254,16.8500,3.0000,-0.6581
1789099748.5904,16.9000,3.0000,-0.6737
1789099748.6558,16.9500,3.0000,-0.6892
1789099748.7228,17.0000,3.0000,-0.7046
1789099748.7880,17.0500,3.0000,-0.7197
1789099748.8544,17.1000,3.0000,-0.7347
1789099748.9240,17.1500,3.0000,-0.7495
1789099748.9897,17.2000,3.0000,-0.7641
1789099749.0556,17.2500,3.0000,-0.7785
1789099749.1232,17.3000,3.0000,-0.7927
1789099749.1888,17.3500,3.0000,-0.8067
1789099749.2553,17.4000,3.0000,-0.8205
1789099749.3228,17.4500,3.0000,-0.8342
1789099749.3883,17.5000,3.0000,-0.8476
1789099749.4552,17.5500,3.0000,-0.8608
1789099749.5237,17.6000,3.0000,-0.8738
1789099749.5891,17.6500,3.0000,-0.8866
1789099749.6547,17.7000,3.0000,-0.8991
1789099749.7213,17.7500,3.0000,-0.9115
1789099749.7903,17.8000,3.0000,-0.9236
1789099749.8560,17.8500,3.0000,-0.9355
1789099749.9225,17.9000,3.0000,-0.9471
1789099749.9901,17.9500,3.0000,-0.9585
1789099750.0549,18.0000,3.0000,-0.9697
1789099750.1220,18.0500,3.0000,-0.9807
1789099750.1897,18.1000,3.0000,-0.9914
1789099750.2576,18.1500,3.0000,-1.0018
1789099750.3224,18.2000,3.0000,-1.0120
1789099750.3891,18.2500,3.0000,-1.0220
1789099750.4572,18.3000,3.0000,-1.0317
1789099750.5229,18.3500,3.0000,-1.0412
1789099750.5894,18.4000,3.0000,-1.0504
1789099750.6574,18.4500,3.0000,-1.0593
1789099750.7234,18.5000,3.0000,-1.0680
1789099750.7900,18.5500,3.0000,-1.0764
1789099750.8578,18.6000,3.0000,-1.0845
1789099750.9227,18.6500,3.0000,-1.0924
1789099750.9893,18.7000,3.0000,-1.1000
1789099751.0581,18.7500,3.0000,-1.1074
1789099751.1233,18.8000,3.0000,-1.1144
1789099751.1898,18.8500,3.0000,-1.1212
1789099751.2557,18.9000,3.0000,-1.1277
1789099751.3222,18.9500,3.0000,-1.1340
1789099751.3886,19.0000,3.0000,-1.1399
1789099751.4550,19.0500,3.0000,-1.1456
1789099751.5236,19.1000,3.0000,-1.1510
1789099751.5899,19.1500,3.0000,-1.1561
1789099751.6554,19.2000,3.0000,-1.1609
1789099751.7229,19.2500,3.0000,-1.1655
1789099751.7910,19.3000,3.0000,-1.1697
1789099751.8568,19.3500,3.0000,-1.1737
1789099751.9232,19.4000,3.0000,-1.1773
1789099751.9913,19.4500,3.0000,-1.1807
1789099752.0569,19.5000,3.0000,-1.1838
1789099752.1228,19.5500,3.0000,-1.1866
1789099752.1916,19.6000,3.0000,-1.1891
1789099752.2574,19.6500,3.0000,-1.1913
1789099752.3231,19.7000,3.0000,-1.1932
1789099752.3919,19.7500,3.0000,-1.1949
1789099752.4576,19.8000,3.0000,-1.1962
1789099752.5236,19.8500,3.0000,-1.1972
1789099752.5916,19.9000,3.0000,-1.1980
1789099752.6570,19.9500,3.0000,-1.1984
1789099752.7235,20.0000,3.0000,-1.1985
1789099752.7946,20.0500,3.0000,-1.1984
1789099752.8613,20.1000,3.0000,-1.1979
1789099752.9270,20.1500,3.0000,-1.1972
1789099752.9934,20.2000,3.0000,-1.1962
1789099753.0759,20.2500,3.0000,-1.1948
1789099753.1502,20.3000,3.0000,-1.1932
1789099753.2176,20.3500,3.0000,-1.1913
