# bodies: subj_person
1789192333.1134,1.8000,-2.5000,0.0000,0.8500
1789192333.1982,1.8500,-2.5000,0.0000,0.8500
1789192333.2933,1.9000,-2.5000,0.0000,0.8500
1789192333.3721,1.9500,-2.5000,0.0000,0.8500
1789192333.4518,2.0000,-2.5000,0.0000,0.8500
1789192333.5321,2.0500,-2.5000,0.0000,0.8500
1789192333.6136,2.1000,-2.5000,0.0000,0.8500
1789192333.6950,2.1500,-2.5000,0.0000,0.8500
1789192333.7769,2.2000,-2.5000,0.0000,0.8500
1789192333.8583,2.2500,-2.5000,0.0000,0.8500
1789192333.9421,2.3000,-2.5000,0.0000,0.8500
1789192334.0253,2.3500,-2.5000,0.0000,0.8500
1789192334.1084,2.4000,-2.5000,0.0000,0.8500
1789192334.1927,2.4500,-2.5000,0.0000,0.8500
1789192334.2761,2.5000,-2.5000,0.0000,0.8500
1789192334.3610,2.5500,-2.5000,0.0000,0.8500
1789192334.4473,2.6000,-2.5000,0.0000,0.8500
1789192334.5339,2.6500,-2.5000,0.0000,0.8500
1789192334.6184,2.7000,-2.5000,0.0000,0.8500
1789192334.7004,2.7500,-2.5000,0.0000,0.8500
1789192334.7799,2.8000,-2.5000,0.0000,0.8500
1789192334.8643,2.8500,-2.5000,0.0000,0.8500
1789192334.9478,2.9000,-2.5000,0.0000,0.8500
1789192335.0333,2.9500,-2.5000,0.0000,0.8500
1789192335.1184,3.0000,-2.5000,0.0000,0.8500
1789192335.2022,3.0500,-2.5000,0.0000,0.8500
1789192335.2866,3.1000,-2.5000,0.0000,0.8500
1789192335.3720,3.1500,-2.5000,0.0000,0.8500
1789192335.4563,3.2000,-2.5000,0.0000,0.8500
1789192335.5452,3.2500,-2.5000,0.0000,0.8500
1789192335.6301,3.3000,-2.5000,0.0000,0.8500
1789192335.7166,3.3500,-2.5000,0.0000,0.8500
1789192335.8010,3.4000,-2.5000,0.0000,0.8500
1789192335.8854,3.4500,-2.5000,0.0000,0.8500
1789192335.9711,3.5000,-2.5000,0.0000,0.8500
1789192336.0563,3.5500,-2.5000,0.0000,0.8500
1789192336.1399,3.6000,-2.5000,0.0000,0.8500
1789192336.2220,3.6500,-2.5000,0.0000,0.8500
1789192336.3058,3.7000,-2.5000,0.0000,0.8500
1789192336.3913,3.7500,-2.5000,0.0000,0.8500
1789192336.4763,3.8000,-2.5000,0.0000,0.8500
1789192336.5618,3.8500,-2.5000,0.0000,0.8500
1789192336.6473,3.9000,-2.5000,0.0000,0.8500
1789192336.7332,3.9500,-2.5000,0.0000,0.8500
1789192336.8182,4.0000,-2.5000,0.0000,0.8500
1789192336.9029,4.0500,-2.5000,0.0000,0.8500
1789192336.9867,4.1000,-2.5000,0.0000,0.8500
1789192337.0716,4.1500,-2.5000,0.0000,0.8500
1789192337.1542,4.2000,-2.5000,0.0000,0.8500
1789192337.2402,4.2500,-2.5000,0.0000,0.8500
1789192337.3249,4.3000,-2.5000,0.0000,0.8500
1789192337.4109,4.3500,-2.5000,0.0000,0.8500
1789192337.4957,4.4000,-2.5000,0.0000,0.8500
1789192337.5818,4.4500,-2.5000,0.0000,0.8500
1789192337.6650,4.5000,-2.5000,0.0000,0.8500
1789192337.7477,4.5500,-2.5000,0.0000,0.8500
1789192337.8318,4.6000,-2.5000,0.0000,0.8500
1789192337.9152,4.6500,-2.5000,0.0000,0.8500
1789192337.9996,4.7000,-2.5000,0.0000,0.8500
1789192338.0854,4.7500,-2.5000,0.0000,0.8500
1789192338.1699,4.8000,-2.5000,0.0000,0.8500
1789192338.2549,4.8500,-2.5000,0.0000,0.8500
1789192338.3398,4.9000,-2.5000,0.0000,0.8500
1789192338.4246,4.9500,-2.5000,0.0000,0.8500
1789192338.5087,5.0000,-2.5000,0.0000,0.8500
1789192338.6054,5.0500,-2.5000,0.0000,0.8500
1789192338.6858,5.1000,-2.5000,0.0000,0.8500
1789192338.7671,5.1500,-2.5000,0.0000,0.8500
1789192338.8495,5.2000,-2.5000,0.0000,0.8500
1789192338.9325,5.2500,-2.5000,0.0000,0.8500
1789192339.0193,5.3000,-2.5000,0.0000,0.8500
1789192339.1041,5.3500,-2.5000,0.0000,0.8500
1789192339.1906,5.4000,-2.5000,0.0000,0.8500
1789192339.2760,5.4500,-2.5000,0.0000,0.8500
1789192339.3619,5.5000,-2.5000,0.0000,0.8500
1789192339.4446,5.5500,-2.5000,0.0000,0.8500
1789192339.5261,5.6000,-2.5000,0.0000,0.8500
1789192339.6097,5.6500,-2.5000,0.0000,0.8500
1789192339.6957,5.7000,-2.5000,0.0000,0.8500
1789192339.7812,5.7500,-2.5000,0.0000,0.8500
1789192339.8657,5.8000,-2.5000,0.0000,0.8500
1789192339.9506,5.8500,-2.5000,0.0000,0.8500
1789192340.0364,5.9000,-2.5000,0.0000,0.8500
1789192340.1202,5.9500,-2.5000,0.0000,0.8500
1789192340.2068,6.0000,-2.5000,0.0000,0.8500
1789192340.2943,6.0500,-2.5000,0.0000,0.8500
1789192340.3801,6.1000,-2.5000,0.0000,0.8500
1789192340.4648,6.1500,-2.5000,0.0000,0.8500
