applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,streak,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
8.085041015874594,24.95565820799675,0.0,0.0,0.35692456364631653,,0.006125999963842332,377,27599,0.0,5.404920868506968e-12,2.463711006039926e-11,0.8018616437911987,0.0,0.125,0,0,24.955644875008147,24.95369929197477,0,0,1789187548.0169,0.8888888955116272,8,0.15210354328155518,0.0
13.796042010653764,25.027691458002664,0.0,0.0,0.35665765404701233,,0.01250570802949369,378,27652,0.0,5.4341526938006535e-12,2.479226199336715e-11,0.8018481731414795,0.0,0.125,0,0,25.027678332990035,25.02640120801516,0,0,1789187548.0889332,0.8888888955116272,8,0.15379850566387177,0.0
16.32058300310746,25.09782433300279,0.0,0.0,0.3573969900608063,,0.01514274999499321,379,27748,0.0,5.483872904388232e-12,2.505651068573922e-11,0.8018169403076172,0.0,0.125,0,0,25.09781083301641,25.096646666992456,0,0,1789187548.159065,0.8888888955116272,8,0.15794025361537933,0.0
22.465749992989004,25.16943612502655,0.0,0.0,0.35967370867729187,,0.020928625017404556,380,27797,0.0,5.514537611273074e-12,2.521966489810179e-11,0.801790177822113,0.0,0.125,0,0,25.169423417013604,25.167899125022814,0,0,1789187548.230678,0.8888888955116272,8,0.16368155181407928,0.0
2.005834016017616,25.216451874992345,0.0,0.0,0.3618920147418976,,0.0009301669779233634,381,27847,0.0,5.544506694044049e-12,2.5379252518997752e-11,0.8017660975456238,0.0,0.125,0,0,25.216440249991138,25.21537624998018,0,0,1789187548.277694,0.8888888955116272,8,0.16543954610824585,0.0
8.821833005640656,25.289412292011548,0.0,0.0,0.3607741594314575,,0.0077179999789223075,382,27950,0.0,5.6012416926876085e-12,2.568182992657153e-11,0.8017377853393555,0.0,0.125,0,0,25.2894015830243,25.288308541988954,0,0,1789187548.350655,0.8888888955116272,8,0.16582077741622925,0.0
8.730874978937209,25.355931749974843,0.0,0.0,0.362337589263916,,0.0073904169839806855,383,27998,0.0,5.631108426773501e-12,2.5841309994611983e-11,0.8017255067825317,0.0,0.125,0,0,25.35592041700147,25.354591417009942,0,0,1789187548.417174,0.8888888955116272,8,0.1691870242357254,0.0
10.597875050734729,25.423893500003032,0.0,0.0,0.3603350818157196,,0.0096022910438478,384,28050,0.0,5.656257146685606e-12,2.5975759737617565e-11,0.8017090559005737,0.0,0.125,0,0,25.423880833026487,25.422897958022077,0,0,1789187548.4851341,0.8888888955116272,8,0.16864614188671112,0.0
15.464750002138317,25.495283042022493,0.0,0.0,0.3616226315498352,,0.014179416000843048,385,28153,0.0,5.718011134026035e-12,2.63061846611512e-11,0.8016594648361206,0.0,0.125,0,0,25.495268500002567,25.493997832993045,0,0,1789187548.556522,0.8888888955116272,8,0.17157334089279175,0.0
23.21079099783674,25.56905354198534,0.0,0.0,0.3626902103424072,,0.02208437502849847,386,28197,0.0,5.745790562089459e-12,2.645504475207172e-11,0.8016436100006104,0.0,0.125,0,0,25.569041792012285,25.56792729202425,0,0,1789187548.630295,0.8888888955116272,8,0.16985228657722473,0.0
14.63991601485759,25.627919542021118,0.0,0.0,0.35934165120124817,,0.013598999998066574,387,28247,0.0,5.777501740911184e-12,2.6625087551357396e-11,0.8016300201416016,0.0,0.125,0,0,25.6279077079962,25.626878792012576,0,0,1789187548.689161,0.8888888955116272,8,0.16368216276168823,0.0
19.675666990224272,25.699518041976262,0.0,0.0,0.36055853962898254,,0.018412584031466395,388,28298,0.0,5.809417617103074e-12,2.6796396698780534e-11,0.8016180992126465,0.0,0.125,0,0,25.69950454198988,25.69825504202163,0,0,1789187548.760758,0.8888888955116272,8,0.16149692237377167,0.0
18.937917018774897,25.765409332991112,0.0,0.0,0.36019402742385864,,0.017626333981752396,389,28402,0.0,5.869792932960971e-12,2.7120923562495847e-11,0.8015827536582947,0.0,0.125,0,0,25.76539633300854,25.76409779198002,0,0,1789187548.8266501,0.8888888955116272,8,0.1623310148715973,0.0
18.823415972292423,25.831092124979477,0.0,0.0,0.35655519366264343,,0.01777945796493441,390,28450,0.0,5.900587310425642e-12,2.7286671186455003e-11,0.8015592694282532,0.0,0.125,0,0,25.83107962500071,25.830048249976244,0,0,1789187548.892333,0.8888888955116272,8,0.15702363848686218,0.0
22.044166980776936,25.903294250019826,0.0,0.0,0.3581361174583435,,0.020817084005102515,391,28547,0.0,5.953881051373733e-12,2.757389976071334e-11,0.8015342950820923,0.0,0.125,0,0,25.903281042003073,25.902067292016,0,0,1789187548.964534,0.8888888955116272,8,0.15377476811408997,0.0
2.579374995548278,25.950681250018533,0.0,0.0,0.35666725039482117,,0.0012619170011021197,392,28547,0.0,5.953881051373733e-12,2.757389976071334e-11,0.8015342950820923,0.0,0.125,0,0,25.950668708013836,25.94936387502821,0,0,1789187549.011922,0.8888888955116272,8,0.1512659192085266,0.0
3.467292001005262,26.018628082994837,0.0,0.0,0.35958680510520935,,0.002413292007986456,393,28648,0.0,6.013646178248955e-12,2.7896575674479784e-11,0.8015124797821045,0.0,0.125,0,0,26.018614583008457,26.017574166995473,0,0,1789187549.079867,0.8888888955116272,8,0.15336883068084717,0.0
9.399832983035594,26.091996249975637,0.0,0.0,0.3615099787712097,,0.008485458034556359,394,28698,0.0,6.045881677241294e-12,2.8070807830959943e-11,0.8014926314353943,0.0,0.125,0,0,26.09198316698894,26.091081958031282,0,0,1789187549.153236,0.8888888955116272,8,0.15393228828907013,0.0
