1789088553.3173,9.4500,3.0000,1.1814
1789088553.3817,9.5000,3.0000,1.1845
1789088553.4468,9.5500,3.0000,1.1873
1789088553.5124,9.6000,3.0000,1.1898
1789088553.5782,9.6500,3.0000,1.1920
1789088553.6441,9.7000,3.0000,1.1940
1789088553.7168,9.7500,3.0000,1.1956
1789088553.7824,9.8000,3.0000,1.1969
1789088553.8477,9.8500,3.0000,1.1979
1789088553.9128,9.9000,3.0000,1.1987
1789088553.9798,9.9500,3.0000,1.1991
1789088554.0470,10.0000,3.0000,1.1993
1789088554.1147,10.0500,3.0000,1.1991
1789088554.1819,10.1000,3.0000,1.1987
1789088554.2486,10.1500,3.0000,1.1979
1789088554.3154,10.2000,3.0000,1.1969
1789088554.3827,10.2500,3.0000,1.1956
1789088554.4493,10.3000,3.0000,1.1939
1789088554.5161,10.3500,3.0000,1.1920
1789088554.5828,10.4000,3.0000,1.1898
1789088554.6499,10.4500,3.0000,1.1873
1789088554.7172,10.5000,3.0000,1.1845
1789088554.7840,10.5500,3.0000,1.1814
1789088554.8505,10.6000,3.0000,1.1780
1789088554.9171,10.6500,3.0000,1.1743
1789088554.9840,10.7000,3.0000,1.1704
1789088555.0507,10.7500,3.0000,1.1661
1789088555.1187,10.8000,3.0000,1.1616
1789088555.1865,10.8500,3.0000,1.1567
1789088555.2536,10.9000,3.0000,1.1516
1789088555.3204,10.9500,3.0000,1.1462
1789088555.3881,11.0000,3.0000,1.1405
1789088555.4540,11.0500,3.0000,1.1346
1789088555.5200,11.1000,3.0000,1.1283
1789088555.5868,11.1500,3.0000,1.1218
1789088555.6523,11.2000,3.0000,1.1150
1789088555.7186,11.2500,3.0000,1.1079
1789088555.7842,11.3000,3.0000,1.1006
1789088555.8498,11.3500,3.0000,1.0930
1789088555.9147,11.4000,3.0000,1.0851
1789088555.9811,11.4500,3.0000,1.0769
1789088556.0487,11.5000,3.0000,1.0685
1789088556.1150,11.5500,3.0000,1.0598
1789088556.1815,11.6000,3.0000,1.0509
1789088556.2478,11.6500,3.0000,1.0417
1789088556.3143,11.7000,3.0000,1.0322
1789088556.3816,11.7500,3.0000,1.0225
1789088556.4478,11.8000,3.0000,1.0125
1789088556.5143,11.8500,3.0000,1.0023
1789088556.5810,11.9000,3.0000,0.9918
1789088556.6473,11.9500,3.0000,0.9811
1789088556.7130,12.0000,3.0000,0.9702
1789088556.7801,12.0500,3.0000,0.9590
1789088556.8456,12.1000,3.0000,0.9476
1789088556.9120,12.1500,3.0000,0.9359
1789088556.9796,12.2000,3.0000,0.9240
1789088557.0454,12.2500,3.0000,0.9119
1789088557.1125,12.3000,3.0000,0.8995
1789088557.1795,12.3500,3.0000,0.8870
1789088557.2467,12.4000,3.0000,0.8742
1789088557.3135,12.4500,3.0000,0.8612
1789088557.3805,12.5000,3.0000,0.8480
1789088557.4468,12.5500,3.0000,0.8345
1789088557.5139,12.6000,3.0000,0.8209
1789088557.5807,12.6500,3.0000,0.8071
1789088557.6473,12.7000,3.0000,0.7930
1789088557.7139,12.7500,3.0000,0.7788
1789088557.7818,12.8000,3.0000,0.7644
1789088557.8488,12.8500,3.0000,0.7498
1789088557.9154,12.9000,3.0000,0.7350
1789088557.9818,12.9500,3.0000,0.7200
1789088558.0487,13.0000,3.0000,0.7049
