# bodies: subj_person_target
1789192101.7168,16.9500,3.5000,-1.0000,0.8500
1789192101.8013,17.0000,3.5000,-1.0000,0.8500
1789192101.8850,17.0500,3.5000,-1.0000,0.8500
1789192101.9703,17.1000,3.5000,-1.0000,0.8500
1789192102.0542,17.1500,3.5000,-1.0000,0.8500
1789192102.1393,17.2000,3.5000,-1.0000,0.8500
1789192102.2252,17.2500,3.5000,-1.0000,0.8500
1789192102.3105,17.3000,3.5000,-1.0000,0.8500
1789192102.3952,17.3500,3.5000,-1.0000,0.8500
1789192102.4787,17.4000,3.5000,-1.0000,0.8500
1789192102.5632,17.4500,3.5000,-1.0000,0.8500
1789192102.6460,17.5000,3.5000,-1.0000,0.8500
1789192102.7312,17.5500,3.5000,-1.0000,0.8500
1789192102.8136,17.6000,3.5000,-1.0000,0.8500
1789192102.8986,17.6500,3.5000,-1.0000,0.8500
1789192102.9821,17.7000,3.5000,-1.0000,0.8500
1789192103.0670,17.7500,3.5000,-1.0000,0.8500
1789192103.1511,17.8000,3.5000,-1.0000,0.8500
1789192103.2365,17.8500,3.5000,-1.0000,0.8500
1789192103.3212,17.9000,3.5000,-1.0000,0.8500
1789192103.4072,17.9500,3.5000,-1.0000,0.8500
1789192103.4914,18.0000,3.5000,-1.0000,0.8500
1789192103.5747,18.0500,3.5000,-1.0000,0.8500
1789192103.6602,18.1000,3.5000,-1.0000,0.8500
1789192103.7430,18.1500,3.5000,-1.0000,0.8500
1789192103.8279,18.2000,3.5000,-1.0000,0.8500
1789192103.9116,18.2500,3.5000,-1.0000,0.8500
1789192103.9976,18.3000,3.5000,-1.0000,0.8500
1789192104.0811,18.3500,3.5000,-1.0000,0.8500
1789192104.1686,18.4000,3.5000,-1.0000,0.8500
1789192104.2495,18.4500,3.5000,-1.0000,0.8500
1789192104.3317,18.5000,3.5000,-1.0000,0.8500
1789192104.4136,18.5500,3.5000,-1.0000,0.8500
1789192104.4975,18.6000,3.5000,-1.0000,0.8500
1789192104.5809,18.6500,3.5000,-1.0000,0.8500
1789192104.6633,18.7000,3.5000,-1.0000,0.8500
1789192104.7467,18.7500,3.5000,-1.0000,0.8500
1789192104.8279,18.8000,3.5000,-1.0000,0.8500
1789192104.9146,18.8500,3.5000,-1.0000,0.8500
1789192104.9971,18.9000,3.5000,-1.0000,0.8500
1789192105.0807,18.9500,3.5000,-1.0000,0.8500
1789192105.1643,19.0000,3.5000,-1.0000,0.8500
1789192105.2506,19.0500,3.5000,-1.0000,0.8500
1789192105.3343,19.1000,3.5000,-1.0000,0.8500
1789192105.4195,19.1500,3.5000,-1.0000,0.8500
1789192105.5030,19.2000,3.5000,-1.0000,0.8500
1789192105.5885,19.2500,3.5000,-1.0000,0.8500
1789192105.6736,19.3000,3.5000,-1.0000,0.8500
1789192105.7585,19.3500,3.5000,-1.0000,0.8500
1789192105.8428,19.4000,3.5000,-1.0000,0.8500
1789192105.9256,19.4500,3.5000,-1.0000,0.8500
1789192106.0107,19.5000,3.5000,-1.0000,0.8500
1789192106.0952,19.5500,3.5000,-1.0000,0.8500
1789192106.1760,19.6000,3.5000,-1.0000,0.8500
1789192106.2573,19.6500,3.5000,-1.0000,0.8500
1789192106.3398,19.7000,3.5000,-1.0000,0.8500
1789192106.4222,19.7500,3.5000,-1.0000,0.8500
1789192106.5065,19.8000,3.5000,-1.0000,0.8500
1789192106.5903,19.8500,3.5000,-1.0000,0.8500
1789192106.6762,19.9000,3.5000,-1.0000,0.8500
1789192106.7585,19.9500,3.5000,-1.0000,0.8500
1789192106.8436,20.0000,3.5000,-1.0000,0.8500
1789192106.9281,20.0500,3.5000,-1.0000,0.8500
1789192107.0143,20.1000,3.5000,-1.0000,0.8500
1789192107.0981,20.1500,3.5000,-1.0000,0.8500
1789192107.1836,20.2000,3.5000,-1.0000,0.8500
1789192107.2691,20.2500,3.5000,-1.0000,0.8500
1789192107.3529,20.3000,3.5000,-1.0000,0.8500
1789192107.4373,20.3500,3.5000,-1.0000,0.8500
1789192107.5208,20.4000,3.5000,-1.0000,0.8500
1789192107.6052,20.4500,3.5000,-1.0000,0.8500
1789192107.6880,20.5000,3.5000,-1.0000,0.8500
1789192107.7741,20.5500,3.5000,-1.0000,0.8500
1789192107.8577,20.6000,3.5000,-1.0000,0.8500
1789192107.9433,20.6500,3.5000,-1.0000,0.8500
1789192108.0268,20.7000,3.5000,-1.0000,0.8500
1789192108.1121,20.7500,3.5000,-1.0000,0.8500
1789192108.1967,20.8000,3.5000,-1.0000,0.8500
