# bodies: subj_person_target
1789187029.1509,19.7500,3.5000,-1.0000,0.8500
1789187029.2168,19.8000,3.5000,-1.0000,0.8500
1789187029.2829,19.8500,3.5000,-1.0000,0.8500
1789187029.3494,19.9000,3.5000,-1.0000,0.8500
1789187029.4164,19.9500,3.5000,-1.0000,0.8500
1789187029.4836,20.0000,3.5000,-1.0000,0.8500
1789187029.5494,20.0500,3.5000,-1.0000,0.8500
1789187029.6162,20.1000,3.5000,-1.0000,0.8500
1789187029.6820,20.1500,3.5000,-1.0000,0.8500
1789187029.7491,20.2000,3.5000,-1.0000,0.8500
1789187029.8168,20.2500,3.5000,-1.0000,0.8500
1789187029.8839,20.3000,3.5000,-1.0000,0.8500
1789187029.9503,20.3500,3.5000,-1.0000,0.8500
1789187030.0167,20.4000,3.5000,-1.0000,0.8500
1789187030.0840,20.4500,3.5000,-1.0000,0.8500
1789187030.1510,20.5000,3.5000,-1.0000,0.8500
1789187030.2171,20.5500,3.5000,-1.0000,0.8500
1789187030.2842,20.6000,3.5000,-1.0000,0.8500
1789187030.3516,20.6500,3.5000,-1.0000,0.8500
1789187030.4176,20.7000,3.5000,-1.0000,0.8500
1789187030.4836,20.7500,3.5000,-1.0000,0.8500
1789187030.5499,20.8000,3.5000,-1.0000,0.8500
1789187030.6171,20.8500,3.5000,-1.0000,0.8500
1789187030.6837,20.9000,3.5000,-1.0000,0.8500
1789187030.7491,20.9500,3.5000,-1.0000,0.8500
1789187030.8159,21.0000,3.5000,-1.0000,0.8500
1789187030.8831,21.0500,3.5000,-1.0000,0.8500
1789187030.9502,21.1000,3.5000,-1.0000,0.8500
1789187031.0163,21.1500,3.5000,-1.0000,0.8500
1789187031.0841,21.2000,3.5000,-1.0000,0.8500
1789187031.1502,21.2500,3.5000,-1.0000,0.8500
1789187031.2161,21.3000,3.5000,-1.0000,0.8500
1789187031.2829,21.3500,3.5000,-1.0000,0.8500
1789187031.3496,21.4000,3.5000,-1.0000,0.8500
1789187031.4168,21.4500,3.5000,-1.0000,0.8500
1789187031.4839,21.5000,3.5000,-1.0000,0.8500
1789187031.5501,21.5500,3.5000,-1.0000,0.8500
1789187031.6169,21.6000,3.5000,-1.0000,0.8500
1789187031.6821,21.6500,3.5000,-1.0000,0.8500
1789187031.7491,21.7000,3.5000,-1.0000,0.8500
1789187031.8164,21.7500,3.5000,-1.0000,0.8500
1789187031.8832,21.8000,3.5000,-1.0000,0.8500
1789187031.9493,21.8500,3.5000,-1.0000,0.8500
1789187032.0165,21.9000,3.5000,-1.0000,0.8500
1789187032.0829,21.9500,3.5000,-1.0000,0.8500
1789187032.1508,22.0000,3.5000,-1.0000,0.8500
