1789099582.8124,15.7000,3.0000,-0.2615
1789099582.8794,15.7500,3.0000,-0.2798
1789099582.9460,15.8000,3.0000,-0.2981
1789099583.0127,15.8500,3.0000,-0.3163
1789099583.0799,15.9000,3.0000,-0.3344
1789099583.1466,15.9500,3.0000,-0.3524
1789099583.2137,16.0000,3.0000,-0.3704
1789099583.2792,16.0500,3.0000,-0.3883
1789099583.3514,16.1000,3.0000,-0.4060
1789099583.4203,16.1500,3.0000,-0.4237
1789099583.4865,16.2000,3.0000,-0.4413
1789099583.5571,16.2500,3.0000,-0.4587
1789099583.6268,16.3000,3.0000,-0.4760
1789099583.6937,16.3500,3.0000,-0.4933
1789099583.7608,16.4000,3.0000,-0.5104
1789099583.8280,16.4500,3.0000,-0.5273
1789099583.8958,16.5000,3.0000,-0.5442
1789099583.9626,16.5500,3.0000,-0.5609
1789099584.0297,16.6000,3.0000,-0.5775
1789099584.0966,16.6500,3.0000,-0.5939
1789099584.1642,16.7000,3.0000,-0.6102
1789099584.2316,16.7500,3.0000,-0.6263
1789099584.3054,16.8000,3.0000,-0.6423
1789099584.3942,16.8500,3.0000,-0.6581
1789099584.4630,16.9000,3.0000,-0.6737
1789099584.5318,16.9500,3.0000,-0.6892
1789099584.5986,17.0000,3.0000,-0.7046
1789099584.6656,17.0500,3.0000,-0.7197
1789099584.7326,17.1000,3.0000,-0.7347
1789099584.7996,17.1500,3.0000,-0.7495
1789099584.8664,17.2000,3.0000,-0.7641
1789099584.9333,17.2500,3.0000,-0.7785
1789099585.0160,17.3000,3.0000,-0.7927
1789099585.0849,17.3500,3.0000,-0.8067
1789099585.1523,17.4000,3.0000,-0.8205
1789099585.2194,17.4500,3.0000,-0.8342
1789099585.2863,17.5000,3.0000,-0.8476
1789099585.3530,17.5500,3.0000,-0.8608
1789099585.4199,17.6000,3.0000,-0.8738
1789099585.4866,17.6500,3.0000,-0.8866
1789099585.5533,17.7000,3.0000,-0.8991
1789099585.6200,17.7500,3.0000,-0.9115
1789099585.6866,17.8000,3.0000,-0.9236
1789099585.7522,17.8500,3.0000,-0.9355
1789099585.8185,17.9000,3.0000,-0.9471
1789099585.8860,17.9500,3.0000,-0.9585
1789099585.9529,18.0000,3.0000,-0.9697
1789099586.0194,18.0500,3.0000,-0.9807
1789099586.0862,18.1000,3.0000,-0.9914
1789099586.1531,18.1500,3.0000,-1.0018
1789099586.2199,18.2000,3.0000,-1.0120
1789099586.2867,18.2500,3.0000,-1.0220
1789099586.3534,18.3000,3.0000,-1.0317
1789099586.4201,18.3500,3.0000,-1.0412
1789099586.4870,18.4000,3.0000,-1.0504
1789099586.5538,18.4500,3.0000,-1.0593
1789099586.6205,18.5000,3.0000,-1.0680
1789099586.6871,18.5500,3.0000,-1.0764
1789099586.7539,18.6000,3.0000,-1.0845
1789099586.8206,18.6500,3.0000,-1.0924
1789099586.8872,18.7000,3.0000,-1.1000
1789099586.9538,18.7500,3.0000,-1.1074
1789099587.0206,18.8000,3.0000,-1.1144
1789099587.0870,18.8500,3.0000,-1.1212
1789099587.1541,18.9000,3.0000,-1.1277
1789099587.2206,18.9500,3.0000,-1.1340
1789099587.2895,19.0000,3.0000,-1.1399
1789099587.3599,19.0500,3.0000,-1.1456
1789099587.4269,19.1000,3.0000,-1.1510
1789099587.4940,19.1500,3.0000,-1.1561
1789099587.5611,19.2000,3.0000,-1.1609
1789099587.6274,19.2500,3.0000,-1.1655
1789099587.6929,19.3000,3.0000,-1.1697
1789099587.7595,19.3500,3.0000,-1.1737
1789099587.8269,19.4000,3.0000,-1.1773
1789099587.8920,19.4500,3.0000,-1.1807
1789099587.9592,19.5000,3.0000,-1.1838
1789099588.0264,19.5500,3.0000,-1.1866
1789099588.0925,19.6000,3.0000,-1.1891
1789099588.1589,19.6500,3.0000,-1.1913
1789099588.2278,19.7000,3.0000,-1.1932
1789099588.2940,19.7500,3.0000,-1.1949
1789099588.3603,19.8000,3.0000,-1.1962
1789099588.4267,19.8500,3.0000,-1.1972
1789099588.4929,19.9000,3.0000,-1.1980
1789099588.5590,19.9500,3.0000,-1.1984
1789099588.6315,20.0000,3.0000,-1.1985
1789099588.6983,20.0500,3.0000,-1.1984
1789099588.7657,20.1000,3.0000,-1.1979
1789099588.8342,20.1500,3.0000,-1.1972
1789099588.9009,20.2000,3.0000,-1.1962
1789099588.9674,20.2500,3.0000,-1.1948
1789099589.0330,20.3000,3.0000,-1.1932
1789099589.0991,20.3500,3.0000,-1.1913
1789099589.1656,20.4000,3.0000,-1.1891
1789099589.2316,20.4500,3.0000,-1.1866
1789099589.2986,20.5000,3.0000,-1.1838
1789099589.3652,20.5500,3.0000,-1.1807
1789099589.4304,20.6000,3.0000,-1.1773
1789099589.4963,20.6500,3.0000,-1.1736
1789099589.5632,20.7000,3.0000,-1.1696
1789099589.6298,20.7500,3.0000,-1.1654
1789099589.6950,20.8000,3.0000,-1.1608
1789099589.7605,20.8500,3.0000,-1.1560
1789099589.8265,20.9000,3.0000,-1.1509
1789099589.8931,20.9500,3.0000,-1.1455
1789099589.9593,21.0000,3.0000,-1.1398
1789099590.0256,21.0500,3.0000,-1.1339
1789099590.0939,21.1000,3.0000,-1.1276
1789099590.1610,21.1500,3.0000,-1.1211
1789099590.2281,21.2000,3.0000,-1.1143
1789099590.2951,21.2500,3.0000,-1.1072
1789099590.3625,21.3000,3.0000,-1.0999
1789099590.4295,21.3500,3.0000,-1.0923
1789099590.4966,21.4000,3.0000,-1.0844
1789099590.5632,21.4500,3.0000,-1.0763
1789099590.6296,21.5000,3.0000,-1.0678
1789099590.6965,21.5500,3.0000,-1.0592
1789099590.7621,21.6000,3.0000,-1.0502
1789099590.8274,21.6500,3.0000,-1.0410
1789099590.8938,21.7000,3.0000,-1.0316
1789099590.9598,21.7500,3.0000,-1.0218
1789099591.0267,21.8000,3.0000,-1.0119
1789099591.0925,21.8500,3.0000,-1.0017
1789099591.1589,21.9000,3.0000,-0.9912
1789099591.2270,21.9500,3.0000,-0.9805
1789099591.2942,22.0000,3.0000,-0.9695
1789099591.3606,22.0500,3.0000,-0.9584
1789099591.4271,22.1000,3.0000,-0.9469
1789099591.4937,22.1500,3.0000,-0.9353
1789099591.5597,22.2000,3.0000,-0.9234
1789099591.6258,22.2500,3.0000,-0.9113
1789099591.6923,22.3000,3.0000,-0.8989
1789099591.7590,22.3500,3.0000,-0.8864
1789099591.8282,22.4000,3.0000,-0.8736
1789099591.8951,22.4500,3.0000,-0.8606
1789099591.9618,22.5000,3.0000,-0.8474
1789099592.0289,22.5500,3.0000,-0.8340
1789099592.0959,22.6000,3.0000,-0.8204
1789099592.1629,22.6500,3.0000,-0.8065
1789099592.2295,22.7000,3.0000,-0.7925
1789099592.2966,22.7500,3.0000,-0.7783
1789099592.3634,22.8000,3.0000,-0.7639
1789099592.4300,22.8500,3.0000,-0.7493
1789099592.4970,22.9000,3.0000,-0.7345
1789099592.5637,22.9500,3.0000,-0.7195
